Date,Open,High,Low,Close,Volume
22-Nov-13,1000000.00,1000000.00,981000.00,990000.00,31648
21-Nov-13,1007000.00,1011000.00,994000.00,999000.00,18733
20-Nov-13,1020000.00,1027000.00,1005000.00,1013000.00,30603
19-Nov-13,1040000.00,1045000.00,1032000.00,1037000.00,14374
18-Nov-13,1015000.00,1045000.00,1011000.00,1033000.00,31660
15-Nov-13,1000000.00,1011000.00,999000.00,1009000.00,24967
14-Nov-13,1000000.00,1005000.00,989000.00,992000.00,23004
13-Nov-13,1020000.00,1020000.00,980000.00,980000.00,26981
12-Nov-13,988000.00,1025000.00,988000.00,1024000.00,40210
11-Nov-13,983000.00,994000.00,980000.00,985000.00,42272
8-Nov-13,998000.00,1002000.00,983000.00,985000.00,105060
7-Nov-13,1029000.00,1040000.00,1016000.00,1037000.00,33433
6-Nov-13,1034000.00,1040000.00,1005000.00,1029000.00,43373
5-Nov-13,1039000.00,1049000.00,1022000.00,1025000.00,64287
4-Nov-13,1039000.00,1040000.00,1029000.00,1039000.00,36636
1-Nov-13,1032000.00,1048000.00,1025000.00,1030000.00,28844
31-Oct-13,1011000.00,1040000.00,1011000.00,1024000.00,45839
30-Oct-13,991000.00,1034000.00,990000.00,1029000.00,52020
29-Oct-13,990000.00,991000.00,980000.00,990000.00,20919
28-Oct-13,963000.00,978000.00,963000.00,978000.00,20897
25-Oct-13,971000.00,971000.00,951000.00,955000.00,16041
24-Oct-13,965000.00,970000.00,960000.00,970000.00,15099
23-Oct-13,970000.00,971000.00,960000.00,967000.00,10522
22-Oct-13,973000.00,973000.00,957000.00,970000.00,28661
21-Oct-13,967000.00,974000.00,951000.00,969000.00,14119
18-Oct-13,965000.00,970000.00,963000.00,970000.00,17334
17-Oct-13,955000.00,969000.00,955000.00,965000.00,17375
16-Oct-13,966000.00,969000.00,953000.00,953000.00,11787
15-Oct-13,949000.00,973000.00,949000.00,973000.00,21346
14-Oct-13,937000.00,950000.00,937000.00,944000.00,16183
11-Oct-13,949000.00,950000.00,936000.00,937000.00,58564
10-Oct-13,925000.00,933000.00,925000.00,930000.00,43190
8-Oct-13,917000.00,923000.00,913000.00,922000.00,51314
7-Oct-13,905000.00,919000.00,905000.00,915000.00,33050
4-Oct-13,898000.00,911000.00,895000.00,906000.00,35732
2-Oct-13,875000.00,901000.00,873000.00,901000.00,28411
1-Oct-13,875000.00,880000.00,865000.00,867000.00,40151
30-Sep-13,877000.00,883000.00,875000.00,876000.00,37744
27-Sep-13,875000.00,881000.00,871000.00,878000.00,18546
26-Sep-13,875000.00,877000.00,868000.00,871000.00,14231
25-Sep-13,870000.00,877000.00,862000.00,877000.00,32342
24-Sep-13,870000.00,875000.00,860000.00,867000.00,59372
23-Sep-13,895000.00,895000.00,865000.00,880000.00,44987
17-Sep-13,913000.00,917000.00,888000.00,892000.00,35216
16-Sep-13,904000.00,919000.00,903000.00,919000.00,24803
13-Sep-13,900000.00,905000.00,899000.00,902000.00,11129
12-Sep-13,903000.00,914000.00,896000.00,908000.00,30552
11-Sep-13,893000.00,902000.00,893000.00,902000.00,28046
10-Sep-13,882000.00,898000.00,876000.00,898000.00,47203
9-Sep-13,900000.00,900000.00,885000.00,893000.00,29572
6-Sep-13,901000.00,904000.00,892000.00,901000.00,15865
5-Sep-13,904000.00,905000.00,898000.00,901000.00,32309
4-Sep-13,880000.00,895000.00,880000.00,887000.00,25010
3-Sep-13,902000.00,906000.00,876000.00,884000.00,16791
2-Sep-13,915000.00,916000.00,901000.00,904000.00,15070
30-Aug-13,890000.00,920000.00,885000.00,919000.00,59361
29-Aug-13,874000.00,889000.00,873000.00,889000.00,37125
28-Aug-13,860000.00,872000.00,851000.00,872000.00,18640
27-Aug-13,870000.00,871000.00,865000.00,871000.00,13168
26-Aug-13,865000.00,874000.00,865000.00,870000.00,14298
23-Aug-13,878000.00,878000.00,856000.00,863000.00,20950
22-Aug-13,827000.00,854000.00,827000.00,851000.00,26996
21-Aug-13,870000.00,870000.00,852000.00,857000.00,21997
20-Aug-13,879000.00,879000.00,853000.00,873000.00,28875
19-Aug-13,875000.00,877000.00,862000.00,864000.00,30019
16-Aug-13,863000.00,879000.00,856000.00,874000.00,35602
14-Aug-13,849000.00,865000.00,849000.00,865000.00,18185
13-Aug-13,826000.00,849000.00,818000.00,849000.00,27943
12-Aug-13,811000.00,820000.00,807000.00,807000.00,6907
9-Aug-13,811000.00,819000.00,800000.00,815000.00,20158
8-Aug-13,794000.00,806000.00,786000.00,798000.00,27735
7-Aug-13,805000.00,806000.00,795000.00,795000.00,18622
6-Aug-13,811000.00,814000.00,805000.00,805000.00,22356
5-Aug-13,835000.00,835000.00,816000.00,817000.00,34871
2-Aug-13,818000.00,820000.00,814000.00,820000.00,20126
1-Aug-13,814000.00,818000.00,808000.00,811000.00,10389
31-Jul-13,808000.00,817000.00,801000.00,817000.00,19005
30-Jul-13,801000.00,813000.00,800000.00,805000.00,21625
29-Jul-13,806000.00,807000.00,798000.00,801000.00,24308
26-Jul-13,818000.00,822000.00,809000.00,810000.00,13458
25-Jul-13,825000.00,826000.00,820000.00,822000.00,12933
24-Jul-13,822000.00,824000.00,819000.00,821000.00,25334
23-Jul-13,803000.00,819000.00,802000.00,817000.00,27162
22-Jul-13,805000.00,808000.00,800000.00,801000.00,19473
19-Jul-13,813000.00,826000.00,802000.00,804000.00,41866
18-Jul-13,856000.00,856000.00,822000.00,825000.00,32014
17-Jul-13,855000.00,859000.00,841000.00,852000.00,32909
16-Jul-13,853000.00,853000.00,843000.00,850000.00,12320
15-Jul-13,855000.00,856000.00,837000.00,855000.00,15520
12-Jul-13,857000.00,859000.00,841000.00,855000.00,16399
11-Jul-13,806000.00,855000.00,806000.00,855000.00,26516
10-Jul-13,808000.00,812000.00,798000.00,804000.00,17197
9-Jul-13,815000.00,815000.00,798000.00,805000.00,20016
8-Jul-13,800000.00,815000.00,779000.00,797000.00,22419
5-Jul-13,826000.00,833000.00,810000.00,815000.00,49396
4-Jul-13,832000.00,839000.00,821000.00,835000.00,14382
3-Jul-13,856000.00,860000.00,830000.00,837000.00,14677
2-Jul-13,861000.00,865000.00,854000.00,854000.00,29554
1-Jul-13,886000.00,886000.00,859000.00,865000.00,28958
28-Jun-13,879000.00,885000.00,862000.00,884000.00,51102
27-Jun-13,830000.00,880000.00,828000.00,875000.00,41360
26-Jun-13,828000.00,829000.00,799000.00,813000.00,42585
25-Jun-13,805000.00,823000.00,801000.00,802000.00,28580
24-Jun-13,832000.00,835000.00,819000.00,822000.00,27931
21-Jun-13,800000.00,822000.00,797000.00,816000.00,34838
20-Jun-13,849000.00,849000.00,812000.00,820000.00,32234
19-Jun-13,866000.00,868000.00,857000.00,857000.00,44671
18-Jun-13,858000.00,862000.00,856000.00,862000.00,23259
17-Jun-13,870000.00,870000.00,856000.00,857000.00,21003
14-Jun-13,859000.00,860000.00,849000.00,857000.00,28060
13-Jun-13,871000.00,876000.00,851000.00,856000.00,38781
12-Jun-13,855000.00,871000.00,850000.00,868000.00,36316
11-Jun-13,886000.00,886000.00,850000.00,850000.00,37062
10-Jun-13,853000.00,889000.00,852000.00,875000.00,52017
7-Jun-13,922000.00,934000.00,866000.00,866000.00,69949
5-Jun-13,953000.00,953000.00,940000.00,950000.00,27561
4-Jun-13,961000.00,961000.00,938000.00,941000.00,25837
3-Jun-13,977000.00,987000.00,956000.00,961000.00,30302
31-May-13,988000.00,1000000.00,980000.00,990000.00,75345
30-May-13,951000.00,1000000.00,945000.00,987000.00,63666
29-May-13,941000.00,952000.00,940000.00,943000.00,32811
28-May-13,940000.00,943000.00,936000.00,937000.00,47386
27-May-13,940000.00,943000.00,932000.00,936000.00,24445
24-May-13,945000.00,956000.00,935000.00,937000.00,52632
23-May-13,951000.00,952000.00,938000.00,946000.00,27924
22-May-13,971000.00,971000.00,945000.00,961000.00,31078
21-May-13,989000.00,990000.00,967000.00,971000.00,57469
20-May-13,950000.00,993000.00,946000.00,976000.00,86265
16-May-13,919000.00,939000.00,915000.00,936000.00,46942
15-May-13,911000.00,918000.00,908000.00,912000.00,40005
14-May-13,896000.00,914000.00,894000.00,913000.00,26744
13-May-13,883000.00,894000.00,878000.00,891000.00,21977
10-May-13,887000.00,887000.00,877000.00,880000.00,6674
9-May-13,878000.00,896000.00,877000.00,890000.00,15126
8-May-13,872000.00,881000.00,870000.00,881000.00,9223
7-May-13,892000.00,895000.00,872000.00,872000.00,19076
6-May-13,889000.00,909000.00,886000.00,895000.00,30731
3-May-13,875000.00,884000.00,873000.00,881000.00,23156
2-May-13,874000.00,875000.00,868000.00,870000.00,39642
30-Apr-13,867000.00,878000.00,867000.00,871000.00,37671
29-Apr-13,874000.00,880000.00,868000.00,868000.00,12905
26-Apr-13,885000.00,885000.00,867000.00,879000.00,22886
25-Apr-13,877000.00,878000.00,869000.00,877000.00,9848
24-Apr-13,874000.00,881000.00,872000.00,880000.00,11008
23-Apr-13,869000.00,880000.00,864000.00,880000.00,11224
22-Apr-13,873000.00,877000.00,866000.00,870000.00,12220
19-Apr-13,878000.00,879000.00,863000.00,867000.00,11029
18-Apr-13,885000.00,889000.00,873000.00,875000.00,9176
17-Apr-13,894000.00,894000.00,881000.00,890000.00,18410
16-Apr-13,872000.00,884000.00,870000.00,884000.00,16141
15-Apr-13,878000.00,890000.00,878000.00,882000.00,12620
12-Apr-13,894000.00,902000.00,889000.00,894000.00,14437
11-Apr-13,889000.00,900000.00,886000.00,899000.00,19301
10-Apr-13,891000.00,891000.00,873000.00,886000.00,13594
9-Apr-13,875000.00,883000.00,870000.00,883000.00,15485
8-Apr-13,867000.00,874000.00,862000.00,868000.00,10292
5-Apr-13,858000.00,868000.00,855000.00,861000.00,15668
4-Apr-13,875000.00,875000.00,863000.00,871000.00,20286
3-Apr-13,878000.00,883000.00,870000.00,870000.00,11121
2-Apr-13,873000.00,878000.00,871000.00,876000.00,7226
1-Apr-13,879000.00,880000.00,872000.00,872000.00,9538
29-Mar-13,871000.00,879000.00,870000.00,876000.00,19566
28-Mar-13,871000.00,871000.00,858000.00,868000.00,21861
27-Mar-13,873000.00,877000.00,864000.00,869000.00,9829
26-Mar-13,875000.00,878000.00,866000.00,872000.00,15382
25-Mar-13,863000.00,870000.00,859000.00,870000.00,9437
22-Mar-13,866000.00,866000.00,855000.00,855000.00,23345
21-Mar-13,866000.00,882000.00,852000.00,857000.00,39233
20-Mar-13,863000.00,866000.00,855000.00,859000.00,16220
19-Mar-13,860000.00,871000.00,855000.00,868000.00,27932
18-Mar-13,870000.00,870000.00,850000.00,851000.00,27083
15-Mar-13,890000.00,893000.00,870000.00,870000.00,16159
14-Mar-13,886000.00,890000.00,878000.00,884000.00,14671
13-Mar-13,878000.00,891000.00,877000.00,886000.00,21436
12-Mar-13,873000.00,878000.00,872000.00,873000.00,16577
11-Mar-13,865000.00,878000.00,862000.00,877000.00,10456
8-Mar-13,872000.00,872000.00,860000.00,868000.00,17507
7-Mar-13,885000.00,887000.00,866000.00,870000.00,39561
6-Mar-13,893000.00,896000.00,877000.00,894000.00,31116
5-Mar-13,882000.00,896000.00,880000.00,884000.00,21733
4-Mar-13,887000.00,889000.00,871000.00,882000.00,28228
28-Feb-13,878000.00,894000.00,878000.00,880000.00,26222
27-Feb-13,883000.00,890000.00,871000.00,871000.00,23845
26-Feb-13,877000.00,895000.00,872000.00,875000.00,30895
25-Feb-13,903000.00,908000.00,893000.00,894000.00,17979
22-Feb-13,893000.00,910000.00,885000.00,910000.00,19981
21-Feb-13,909000.00,920000.00,900000.00,905000.00,23761
20-Feb-13,903000.00,920000.00,898000.00,918000.00,20424
19-Feb-13,892000.00,900000.00,886000.00,898000.00,6701
18-Feb-13,903000.00,908000.00,897000.00,897000.00,11381
15-Feb-13,899000.00,908000.00,894000.00,908000.00,16795
14-Feb-13,890000.00,900000.00,886000.00,900000.00,14848
13-Feb-13,888000.00,894000.00,876000.00,894000.00,20233
12-Feb-13,888000.00,888000.00,878000.00,884000.00,23727
8-Feb-13,854000.00,880000.00,853000.00,880000.00,27772
7-Feb-13,868000.00,870000.00,853000.00,855000.00,34975
6-Feb-13,865000.00,870000.00,854000.00,867000.00,19014
5-Feb-13,863000.00,864000.00,851000.00,864000.00,11839
4-Feb-13,860000.00,864000.00,850000.00,864000.00,27932
1-Feb-13,853000.00,854000.00,844000.00,852000.00,31263
31-Jan-13,833000.00,848000.00,832000.00,848000.00,51109
30-Jan-13,829000.00,841000.00,819000.00,841000.00,41978
29-Jan-13,812000.00,825000.00,806000.00,817000.00,19937
28-Jan-13,811000.00,818000.00,799000.00,808000.00,48681
25-Jan-13,845000.00,846000.00,817000.00,828000.00,45254
24-Jan-13,854000.00,854000.00,836000.00,842000.00,18472
23-Jan-13,860000.00,865000.00,845000.00,850000.00,14193
22-Jan-13,842000.00,856000.00,839000.00,856000.00,14646
21-Jan-13,838000.00,848000.00,830000.00,848000.00,26701
